ID;Income;Kidhome;Teenhome;Recency;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;NumDealsPurchases;NumWebPurchases;NumCatalogPurchases;NumStorePurchases;NumWebVisitsMonth;AcceptedCmp3;AcceptedCmp4;AcceptedCmp5;AcceptedCmp1;AcceptedCmp2;Complain;Age;NumOffSprings;MntTotal;NumTotal;TotalAcceptedCmp;Prop_AcceptedCmp;PropWines;PropFruits;PropMeatProducts;PropFishProducts;PropSweetProducts;PropGoldProds;RFM_Score;Marital_Status;Education;CLASSE_REAL;CLASSE_PREVISTA;ACERTO_PREVISAO
35980.08099684708;0.01198010253739168;0.9880198974626082;46.35940307612175;155.16704431177908;42.74841784671477;125.61030810566257;67.22129333506955;55.41297497566781;36.94009948731304;5.952079589850434;3.0;7.904159179700867;3.988019897462608;4.047920410149567;0.9880198974626082;0.0;0.0;0.0;0.0;0.0;65.66455712895304;1.0;483.10013806220684;20.84425866701391;0.9880198974626084;0.19760397949252168;7.392614998965339;2.056033643448882;5.991640592310402;3.2037950635685393;2.645202316287173;1.788717372345591;14.681114410409998;-2.168404344971009e-19;Single;Basic;1;1;True
59354.0;0.0;2.0;59.0;295.0;21.0;78.0;39.0;13.0;13.0;1.0;4.0;4.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;2.0;459.0;16.0;0.0;0.0;18.4375;1.3125;4.875;2.4375;0.8125;0.8125;11.0;-2.168404344971009e-19;Married;Basic;0;0;True
33939.29660987474;0.2454230657850192;0.24542306578501927;65.96338452628015;72.66353520922563;19.6190002895895;40.216230078671195;13.80950014479475;20.05492321057977;16.963384526280155;1.7362691973550577;3.981692263140077;0.49084613157003865;3.4908461315700383;8.509153868429962;0.0;0.0;0.0;0.0;0.0;0.0;53.018307736859924;0.4908461315700384;183.326573459141;9.699653723635212;0.0;0.0;4.102738831277334;2.8027143270842143;3.881129106823953;1.8870824421568622;2.6293049748448296;1.930546712932007;9.490846131570038;-2.168404344971009e-19;Widow;Basic;1;1;True
46102.0;2.0;1.0;3.0;14.0;0.0;1.0;0.0;-1.7763568394002505e-15;1.0;1.0;0.9999999999999996;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;3.0;16.0;4.0;0.0;0.0;3.5;0.0;0.25;0.0;1.1102230246251565e-16;0.25;16.25;-2.168404344971009e-19;Divorced;Basic;0;0;True
34598.6096380954;1.0;0.6524095238493808;21.90361904602477;134.69576191213542;21.529514287029567;39.839752383264084;5.219276190795046;1.9572285715481428;12.219276190795046;3.609638095397523;3.6096380953975236;1.3048190476987616;3.9572285715481423;8.0;0.0;0.0;0.0;0.0;0.0;0.0;47.95722857154814;1.6524095238493808;215.46080953556736;12.48132381004195;0.0;0.0;8.853595798646388;1.2664420168840922;2.476417086955477;0.3070162465173556;0.11513109244400843;1.1839387954836254;16.610992857531464;-2.168404344971009e-19;Together;Basic;1;1;True
34578.0;2.0;1.0;1.0;7.0;0.0;1.0;0.0;-1.7763568394002505e-15;0.0;1.0;0.9999999999999996;0.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;3.0;8.0;4.0;0.0;0.0;1.75;0.0;0.25;0.0;1.1102230246251565e-16;0.0;16.25;-2.168404344971009e-19;Together;Basic;0;0;True
30631.0;1.0;0.0;75.0;15.0;6.0;20.0;4.0;5.0;20.0;1.0;3.0;1.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;1.0;70.00000000000003;7.0;0.0;0.0;2.1428571428571423;0.8571428571428571;2.857142857142857;0.5714285714285714;0.7142857142857143;2.857142857142857;8.5;-2.168404344971009e-19;Married;Basic;0;0;True
50437.0;0.0;2.0;28.0;370.0;9.0;92.0;6.0;9.0;4.0;3.0;7.0;1.0;8.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;2.0;490.0;19.0;0.0;0.0;19.473684210526315;0.47368421052631576;4.842105263157895;0.3157894736842105;0.47368421052631576;0.21052631578947367;17.75;-2.168404344971009e-19;Married;Basic;0;0;True
22574.0;2.0;1.0;28.0;25.0;0.0;8.0;2.0000000000000018;-1.7763568394002505e-15;2.0;2.0;2.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;3.0;37.0;7.0;0.0;0.0;3.571428571428571;0.0;1.1428571428571428;0.2857142857142856;1.1102230246251565e-16;0.2857142857142856;14.0;-2.168404344971009e-19;Married;Basic;0;0;True
48877.0;0.0;1.0;27.0;102.0;1.0;15.0;2.0000000000000018;-1.7763568394002505e-15;24.0;1.0;3.0;0.0;4.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;1.0;144.0;8.0;0.0;0.0;12.75;0.125;1.875;0.25;1.1102230246251565e-16;3.0;15.0;-2.168404344971009e-19;Divorced;Basic;0;0;True
80134.0;0.0;0.0;11.0;966.0;26.0;282.0;52.0;26.0;26.0;1.0;2.0;7.0;11.0;5.0;0.0;1.0;1.0;1.0;1.0;0.0;26.0;0.0;1378.0;21.0;4.0;0.8;46.0;1.2380952380952381;13.428571428571429;2.4761904761904763;1.2380952380952381;1.2380952380952381;21.25;-2.168404344971009e-19;Together;Basic;0;0;True
51537.0;0.0;1.0;27.0;787.0;20.0;204.0;0.0;-1.7763568394002505e-15;92.0;3.0;2.0;2.0;11.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;1.0;1103.0;18.0;0.0;0.0;43.72222222222222;1.1111111111111112;11.333333333333334;0.0;1.1102230246251565e-16;5.111111111111111;17.5;-2.168404344971009e-19;Divorced;Basic;0;0;True
38201.0;0.0;1.0;19.0;233.0;0.0;23.0;0.0;-1.7763568394002505e-15;12.0;4.0;5.0;1.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;1.0;268.0;15.0;0.0;0.0;15.533333333333333;0.0;1.5333333333333332;0.0;1.1102230246251565e-16;0.8;20.0;-2.168404344971009e-19;Together;Basic;0;0;True
50387.0;0.0;2.0;91.0;369.0;9.0;87.0;12.0;14.0;34.0;3.0;6.0;2.0;8.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;2.0;525.0;19.0;0.0;0.0;19.42105263157895;0.47368421052631576;4.578947368421052;0.631578947368421;0.7368421052631579;1.7894736842105263;8.75;-2.168404344971009e-19;Married;Basic;0;0;True
67786.0;0.0;0.0;0.0;431.0;82.0;441.0;80.00000000000001;20.0;102.0;1.0;3.0;6.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;1156.0;16.0;0.0;0.0;26.9375;5.125;27.5625;4.999999999999999;1.25;6.375;20.5;-2.168404344971009e-19;Widow;Basic;1;1;True
76069.37728351331;0.13733764873220689;0.13733764873220689;24.42922113296262;621.082476539279;43.682468158318486;366.1636416969749;56.8970787247998;33.19318229437276;36.35194821521352;1.2746752974644138;7.313311756338965;3.5879870538033796;6.313311756338965;4.686688243661035;0.0;0.0;0.0;0.0;0.0;0.0;38.884090623376345;0.27467529746441366;1157.3707956289586;18.489285863945724;0.0;0.0;31.473766642534585;2.217694833161575;18.5431820615683;2.8952110741084653;1.684837683652876;2.0358116748574044;18.318668824366103;-2.168404344971009e-19;Single;Basic;1;1;True
30772.0;1.0;1.0;89.0;7.0;2.0;4.0;2.0000000000000018;1.0;4.0;1.0;0.9999999999999996;0.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;2.0;20.0;4.0;0.0;0.0;1.75;0.5;1.0000000000000004;0.5;0.25;1.0;4.25;-2.168404344971009e-19;Married;Basic;0;0;True
61801.57909692997;0.06533020497349462;0.9346697950265053;45.452122006033704;863.2532882322114;19.693395900530106;114.2108481115373;12.412028155238547;9.73867918010602;20.673348975132527;2.9346697950265055;7.804009385079516;2.86933959005301;4.804009385079516;6.195990614920484;0.0;0.9346697950265052;0.0;0.0;0.0;0.0;58.34669795026505;1.0;1039.981588554756;18.41202815523855;0.9346697950265053;0.18693395900530108;45.68195068370016;1.0395891097371712;6.196772588426633;0.6656429943759542;0.5311295940506785;1.1375844171974132;15.478655717407232;-2.168404344971009e-19;Together;Basic;1;1;True
25315.0;1.0;0.0;46.0;1.0;9.0;8.0;11.0;3.0;22.0;3.0;3.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;1.0;54.0;9.0;0.0;0.0;0.11111111111111072;1.0;0.8888888888888884;1.2222222222222223;0.33333333333333337;2.4444444444444446;12.25;-2.168404344971009e-19;Together;Basic;0;0;True
38236.0;1.0;1.0;2.0;58.0;0.0;18.0;2.0000000000000018;-1.7763568394002505e-15;10.000000000000002;4.0;3.0;0.0;4.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;2.0;87.99999999999997;11.0;0.0;0.0;5.2727272727272725;0.0;1.6363636363636371;0.18181818181818188;1.1102230246251565e-16;0.9090909090909092;18.75;-2.168404344971009e-19;Single;Basic;0;0;True
60460.985190291234;0.5560242578777057;0.5560242578777056;50.65541781093506;438.2926422135909;14.543369295179655;262.12101118139935;17.983126716402598;13.431320779424246;31.211442068812772;2.112048515755411;3.4439757421222943;1.4439757421222945;4.887951484244589;5.224097031510823;0.0;0.0;0.44397574212229446;0.4439757421222944;0.0;0.0;61.11626683665476;1.1120485157554112;777.5829122548096;11.887951484244589;0.8879514842445886;0.17759029684891778;34.3680499277829;1.1420504041555415;20.637525052143175;1.398870565817758;1.0409550845414133;2.5641879831314975;12.195030322347131;-2.168404344971009e-19;Married;Basic;1;1;True
39853.21028978899;0.0;0.0;62.41435988343613;184.49779778359633;62.166546099163796;138.7959105302811;116.37609310786384;62.35459265309572;17.80794271712135;1.9529883615170205;5.04701163848298;2.188046553931918;8.90597672303404;5.9059767230340405;0.0;0.0;0.047011638482979595;0.0;0.0;0.0;45.62390689213616;0.0;581.998882891122;18.09402327696596;0.047011638482979595;0.009402327696595901;10.034929996469279;3.4471676112753524;7.591004240217352;6.4329527105930495;3.4565699389719486;0.9645184528629458;11.48186929445054;-2.168404344971009e-19;Married;Basic;1;1;True
64100.0;0.0;1.0;93.0;509.0;0.0;27.0;0.0;-1.7763568394002505e-15;10.000000000000002;1.0;8.0;3.0;6.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;56.0;1.0;546.0;18.0;1.0;0.2;28.27777777777778;0.0;1.5;0.0;1.1102230246251565e-16;0.5555555555555556;8.0;-2.168404344971009e-19;Married;Basic;0;0;True
30091.59569759821;1.0;0.9212016302847459;26.127555982311858;9.606008151423737;0.15759673943050778;10.472790218291522;3.0000000000000018;1.0787983697152548;7.94558043658305;2.0;0.9999999999999996;1.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;42.44841141199322;1.921201630284746;32.26077391544408;6.0;0.0;0.0;1.6010013585706222;0.026266123238418038;1.7454650363819209;0.5;0.17979972828587565;1.3242634060971747;13.053004075711865;-2.168404344971009e-19;Married;Basic;1;1;True
24279.0;0.0;0.0;6.0;16.0;36.0;21.0;20.0;62.0;108.0;1.0;4.0;1.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;263.0;9.0;0.0;0.0;1.7777777777777768;3.9999999999999996;2.3333333333333335;2.2222222222222223;6.888888888888889;12.0;19.25;-2.168404344971009e-19;Married;Basic;0;1;False
49899.79370092583;0.5750396478895792;0.5750396478895792;2.424960352110425;400.0662199980785;29.072660774514826;136.73929506981364;1.7251189436687397;12.349127746429259;6.824643168993788;3.424960352110421;5.124801760552104;1.6998414084416833;4.699841408441683;7.150079295779158;0.0;0.0;0.0;0.0;0.0;0.0;50.974722464772945;1.1500792957791584;586.7770657014988;14.949444929545892;0.0;0.0;18.872063152946687;1.4195950108814004;6.800801290716487;0.19167988262985958;0.6535933088368389;0.41339832720920966;19.52488105633126;-2.168404344971009e-19;Single;Basic;1;1;True
46945.159738959796;0.5549330121446263;0.0;11.653593255037151;275.87770888297166;11.659196145735516;57.340803854264486;4.780267951421495;10.5437272307479;33.115468914987616;2.664799036433879;5.890133975710747;1.8901339757107474;5.335200963566121;6.6647990364338785;0.5549330121446262;0.0;0.0;0.0;0.44506698785537363;0.0;52.89573686640911;0.5549330121446263;393.3171729801287;15.780267951421495;1.0;0.2;16.427596946166336;0.7974769478814754;3.643640160657877;0.291995823276335;0.75312337362485;2.1040020883618324;18.557734457493808;-2.168404344971009e-19;Single;Basic;1;1;True
29706.066645768256;0.47536796096039086;0.0;14.47536796096039;43.40627668163323;6.327575726722737;29.21177475073251;8.82021650751492;12.443376702712964;35.66986989186111;2.4261038828811725;3.4261038828811725;1.0;2.0;9.47536796096039;0.0;0.0;0.0;0.0;0.0;0.0;35.57389611711883;0.4753679609603909;135.87909026117745;8.852207765762346;0.0;0.0;3.7483477332293376;0.658455986986797;3.04638527477392;1.3908080910924212;1.9550541268787298;3.4096825235214334;17.70073592192078;-2.168404344971009e-19;Married;Basic;1;1;True
77457.0;0.0;0.0;85.0;675.0;11.0;400.0;15.0;45.0;11.0;1.0;2.0;5.0;10.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;73.0;0.0;1157.0;18.0;1.0;0.2;37.50000000000001;0.6111111111111112;22.22222222222222;0.8333333333333334;2.5;0.6111111111111112;8.5;-2.168404344971009e-19;Single;Basic;0;0;True
81044.0;0.0;0.0;0.0;450.0;26.0;535.0;73.0;98.0;26.0;1.0;5.0;6.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;1208.0;22.0;0.0;0.0;20.454545454545453;1.1818181818181819;24.318181818181817;3.3181818181818183;4.454545454545454;1.1818181818181819;21.25;-2.168404344971009e-19;Married;Basic;0;0;True
42386.0;1.0;0.0;43.0;65.0;4.0;16.0;0.0;4.0;11.0;1.0;3.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;1.0;100.0;7.0;0.0;0.0;9.285714285714286;0.5714285714285714;2.2857142857142856;0.0;0.5714285714285714;1.5714285714285714;12.0;-2.168404344971009e-19;Together;Basic;0;0;True
14917.999999999996;0.0;1.0;52.0;3.0;3.0;3.0;15.0;4.0;15.0;1.0;0.9999999999999996;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;1.0;43.0;4.999999999999999;0.0;0.0;0.5999999999999996;0.6;0.5999999999999996;3.0;0.8;3.0;10.25;-2.168404344971009e-19;Together;Basic;0;0;True
57304.0;0.0;1.0;61.0;356.0;80.0;329.0;138.0;17.0;106.0;2.0;7.0;6.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;1.0;1026.0;25.0;0.0;0.0;14.24;3.2;13.16;5.52;0.68;4.24;12.25;-2.168404344971009e-19;Married;Basic;0;0;True
67124.94930931085;0.8188547270513825;0.18114527294861754;15.890922369612674;176.01480399513042;52.57304380910668;249.51382782858502;15.17374327538341;44.21815526077465;51.10167563282212;1.8188547270513824;5.181145272948617;4.818854727051383;7.362290545897235;4.543435818845852;0.0;0.1811452729486175;0.1811452729486175;0.0;0.0;0.0;52.53603382128065;1.0;588.5952498018023;19.18114527294862;0.362290545897235;0.072458109179447;9.188618754675597;2.757945042095026;12.99501767884868;0.7867006149577704;2.327271329514456;2.671447348116829;20.61599154467984;-2.168404344971009e-19;Divorced;Basic;1;1;True
18588.999999999996;0.0;0.0;89.0;6.0;4.0;25.0;15.0;12.0;13.0;2.0;2.0;1.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;74.99999999999997;8.0;0.0;0.0;0.75;0.5;3.125;1.875;1.5;1.625;5.5;-2.168404344971009e-19;Single;Basic;0;0;True
31788.0;1.0;0.0;15.0;16.0;7.0;23.0;0.0;8.0;6.0;3.0;3.0;0.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;37.0;1.0;60.0;10.0;0.0;0.0;1.5999999999999996;0.7;2.3;0.0;0.8;0.6000000000000001;18.25;-2.168404344971009e-19;Single;Basic;0;0;True
59243.58332245087;0.21487080885701915;0.0;6.223062132855283;699.1947217349668;49.46313904200778;230.97669028460655;0.42974161771403985;20.057971396288558;10.066162720286828;3.3553875734289424;6.495904338000864;3.140516764571923;5.925645955714904;6.429741617714038;0.0;0.0;0.0;0.0;0.0;0.0;51.77693786714471;0.21487080885701926;1010.1884267958707;18.917454631716634;0.0;0.0;30.48852149648299;2.1505712626959914;10.39746874005101;0.10743540442850974;0.9608366991491408;0.5707857281086675;20.175645955714906;-2.168404344971009e-19;Together;Basic;1;1;True
59973.0;0.0;0.0;47.0;130.0;30.0;168.0;20.0;34.0;0.0;1.0;3.0;4.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;382.0;15.0;0.0;0.0;8.666666666666666;2.0;11.2;1.3333333333333333;2.266666666666667;0.0;14.0;-2.168404344971009e-19;Married;Basic;0;0;True
35032.63800662955;1.0;0.8045909321279057;32.114773303197644;19.689817628930257;0.19540906787209344;8.195409067872092;3.6091818642558113;1.8045909321279066;22.73572695020932;1.8045909321279057;1.1954090678720939;1.0;2.0;5.390818135744189;1.0;0.0;0.0;0.0;0.0;0.0;46.02295466063953;1.8045909321279057;56.23013551126746;6.0;1.0;0.2;3.2816362714883773;0.03256817797868239;1.3659015113120154;0.6015303107093019;0.300765155354651;3.7892878250348874;14.43393173755233;0.8045909321279056;Alone;Basic;1;1;True
20425.0;1.0;0.0;5.0;4.0;12.0;5.0;3.0000000000000018;16.0;17.0;2.0;2.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;1.0;56.99999999999997;7.0;0.0;0.0;0.5714285714285712;1.7142857142857142;0.7142857142857144;0.4285714285714286;2.2857142857142856;2.4285714285714284;17.5;-2.168404344971009e-19;Married;Basic;0;0;True
30266.8770253964;1.0;0.0;20.931667921902285;84.58757733081639;11.491154715163118;24.083592447174155;15.253207542119778;7.10128301684791;45.098852816250584;1.610128301684791;4.050641508423955;1.2202566033695819;2.0;8.610128301684792;1.0;0.0;0.0;0.0;0.0;0.0;46.38987169831521;1.0;187.61566786837193;8.88102641347833;1.0;0.2;7.113943393953899;1.3474679245788024;2.46181635196559;1.2711006285099815;0.656752201123194;3.9531735838451523;16.25;-2.168404344971009e-19;Single;Basic;1;1;True
28718.0;1.0;0.0;78.0;12.0;4.0;6.0;11.0;8.0;16.0;2.0;2.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;1.0;56.99999999999997;7.0;0.0;0.0;1.7142857142857135;0.5714285714285714;0.8571428571428572;1.5714285714285714;1.1428571428571428;2.2857142857142856;8.5;-2.168404344971009e-19;Married;Basic;0;0;True
28510.0;1.0;1.0;72.0;44.0;5.0;19.0;0.0;4.0;19.0;3.0;2.0;0.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;2.0;91.0;9.0;0.0;0.0;4.888888888888889;0.5555555555555556;2.111111111111111;0.0;0.4444444444444444;2.111111111111111;9.75;-2.168404344971009e-19;Divorced;Basic;0;0;True
59412.0;0.0;0.0;56.0;90.0;67.0;165.0;30.0;43.0;11.0;1.0;4.0;2.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;406.0;15.0;0.0;0.0;6.0;4.466666666666667;11.0;2.0;2.8666666666666667;0.7333333333333334;14.0;-2.168404344971009e-19;Married;Basic;0;0;True
44174.63068575097;0.4085055433431314;0.5914944566568686;5.859538803401925;182.11200884069765;3.9574722832843428;27.19586695976485;0.8170110866862643;2.5914944566568696;27.4639113065099;2.7744833699706057;3.957472283284343;1.0;4.365977826627475;7.0;0.4085055433431313;0.5914944566568686;0.0;0.5914944566568686;0.0;0.0;57.280922393196164;1.0;244.13776493359987;12.097933479882423;1.5914944566568685;0.31829889133137373;12.038912637249323;0.29046385807693287;2.349484700710032;0.16340221733725246;0.2677835920414059;2.6536088693490103;18.672356984134822;-2.168404344971009e-19;Single;Basic;1;1;True
25493.953708755398;0.5804431610530825;0.41955683894691753;12.287090576849316;126.57369909987149;2.5173410336815056;22.48892097367294;7.545761093690073;5.32177264421233;32.839113677893835;4.580443161053083;4.839113677893835;1.0;3.67822735578767;8.160886322106165;0.5804431610530824;0.4195568389469176;0.0;0.41955683894691753;0.0;0.0;51.971579939991436;1.0;197.28660852302218;14.097784194734587;1.4195568389469175;0.28391136778938353;7.545097548212333;0.14807888433420613;1.4935962811140207;0.6288134244741727;0.4126312861147346;2.3869621073687215;18.984224468157105;-2.168404344971009e-19;Married;Basic;1;1;True
19107.0;1.0;0.0;49.0;2.0;4.0;9.0;10.0;5.0;16.0;2.0;0.9999999999999996;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;1.0;46.0;6.0;0.0;0.0;0.3333333333333339;0.6666666666666666;1.5;1.6666666666666667;0.8333333333333334;2.6666666666666665;10.75;-2.168404344971009e-19;Married;Basic;0;0;True
59304.0;0.0;1.0;81.0;418.0;61.0;428.0;80.00000000000001;51.0;10.000000000000002;3.0;7.0;8.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;1.0;1048.0;28.0;0.0;0.0;14.928571428571429;2.1785714285714284;15.285714285714286;2.8571428571428577;1.8214285714285714;0.3571428571428572;9.25;-2.168404344971009e-19;Married;Basic;0;0;True
34437.13085977054;0.26312698647832633;0.26312698647832644;66.10501589182661;77.83308005167133;19.158698351563512;41.31387316165625;13.579349175781758;19.842476162260084;17.10501589182661;1.7893809594349792;4.052507945913305;0.526253972956653;3.5262539729566527;8.473746027043347;0.0;0.0;0.0;0.0;0.0;0.0;52.947492054086695;0.5262539729566529;188.8324927947595;9.894396851261591;0.0;0.0;4.388390186590775;2.736956907366216;3.9034697686512216;1.8480214107859145;2.581954012355587;1.9152314164592255;9.526253972956653;-2.168404344971009e-19;Widow;Basic;1;1;True
69569.10436292598;0.0;1.0;18.336202229969505;223.0642651593917;27.509048419148982;145.8257858562312;1.2841631281458916;-1.7763568394002505e-15;99.10271024905789;2.0;7.42805437604863;2.0;7.357918435927055;5.42805437604863;0.7859728119756851;0.21402718802431486;0.0;0.0;0.0;0.0;49.57194562395137;1.0;496.78597281197574;18.785972811975686;1.0;0.2;12.029348929053464;1.44784465363942;7.690060812645452;0.07134239600810499;1.1102230246251565e-16;5.218435360336665;18.021153352689986;-2.168404344971009e-19;Divorced;Basic;1;1;True
79000.07116498979;0.11104861815127826;0.0;87.78183982016691;437.36295499629404;40.66854145546165;115.11667298453622;29.888388945210227;20.22209723630256;24.887264071933235;1.2220972363025566;5.777902763697444;6.33370829109233;10.000562436638495;3.6662917089076696;0.0;0.8889513818487216;0.8889513818487217;0.0;0.0;0.0;30.776777890420455;0.1110486181512782;668.145919689738;23.334270727730825;1.7779027636974432;0.3555805527394887;17.60112487327699;1.7200224974655398;4.84453193458821;1.4420634901042468;0.9554680654117897;1.315310583153011;9.97181601798331;-2.168404344971009e-19;Single;Basic;1;1;True
28442.0;2.0;0.0;53.0;19.0;3.0;10.0;11.0;8.0;6.0;3.0;2.0;1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;2.0;56.99999999999997;10.0;0.0;0.0;1.9000000000000004;0.30000000000000004;1.0000000000000004;1.1;0.8;0.6000000000000001;12.25;-2.168404344971009e-19;Married;Basic;0;0;True
22327.0;1.0;0.0;94.0;5.0;4.0;8.0;2.0000000000000018;-1.7763568394002505e-15;5.0;1.0;0.9999999999999996;0.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;1.0;24.0;4.999999999999999;0.0;0.0;1.0;0.8;1.6;0.4;1.1102230246251565e-16;1.0;4.25;-2.168404344971009e-19;Single;Basic;0;0;True
22057.258768145464;0.9386624494536269;0.0;3.0668775273186597;8.760189774586792;15.263949393443522;25.594776314205703;11.061337550546373;0.06133755054637291;34.9200632581956;1.9386624494536269;3.0613375505463734;0.9386624494536269;2.0613375505463734;7.061337550546373;0.9386624494536269;0.0;0.0;0.0;0.0;0.0;32.5947763142057;0.9386624494536269;95.66165384152438;8.0;0.938662449453627;0.18773248989072536;1.095023721823349;1.9079936741804404;3.199347039275713;1.3826671938182966;0.007667193818296725;4.36500790727445;17.631974696721763;-2.168404344971009e-19;Single;Basic;1;1;True
30545.0;1.0;0.0;71.0;4.0;12.0;15.0;19.0;7.0;12.0;2.0;2.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;1.0;69.0;7.0;0.0;0.0;0.5714285714285712;1.7142857142857142;2.142857142857143;2.7142857142857144;1.0;1.7142857142857142;8.5;-2.168404344971009e-19;Together;Basic;0;0;True
48513.246340372345;0.5986602146025805;0.5986602146025805;17.23081506414065;431.37573574510594;37.41473763937162;236.1881657894672;42.9165613295755;31.093784977819368;67.57551188706196;3.7959806438077415;4.197320429205161;2.8026795707948393;5.0;7.59866021460258;0.0;0.0;0.0;0.0;0.0;0.0;56.22411613715355;1.197320429205161;846.5644973684016;15.795980643807741;0.0;0.0;29.310871258609495;2.4234587337128657;16.417815041144863;3.005099569127401;2.1983462297962433;4.713630220264443;18.99665053650645;-2.168404344971009e-19;Together;Basic;1;1;True
53187.0;1.0;0.0;66.0;211.0;2.0;30.0;7.0;7.0;10.000000000000002;2.0;4.0;1.0;6.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;1.0;267.0;13.0;0.0;0.0;16.23076923076923;0.15384615384615385;2.3076923076923075;0.5384615384615384;0.5384615384615384;0.7692307692307692;11.0;-2.168404344971009e-19;Together;Basic;0;0;True
